Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
1422,172.16.0.5-192.168.50.1-512-57581-17,172.16.0.5,512,192.168.50.1,57581,17,2018-12-01 10:53:56.334320,622,4,0,5856.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,9414790.996784566,6430.868167202572,207.3333333333333,354.78209274614375,617.0,2.0,622.0,207.3333333333333,354.78209274614375,617.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,6430.868167202572,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1830.0,1464.0,0.0,32,0,0,0,0,0,0,4,5856,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1333,172.16.0.5-192.168.50.1-512-21932-17,172.16.0.5,512,192.168.50.1,21932,17,2018-12-01 10:53:56.343077,6400,4,0,5856.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,915000.0,625.0,2133.333333333333,3689.8455703908985,6394.0,3.0,6400.0,2133.333333333333,3689.8455703908985,6394.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,625.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1830.0,1464.0,0.0,32,0,0,0,0,0,0,4,5856,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1206,172.16.0.5-192.168.50.1-512-39172-17,172.16.0.5,512,192.168.50.1,39172,17,2018-12-01 10:53:56.357875,87,4,0,5856.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,6.73103448275862E7,45977.011494252874,29.0,46.76537180435968,83.0,2.0,87.0,29.0,46.76537180435968,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,45977.01149425288,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1830.0,1464.0,0.0,32,0,0,0,0,0,0,4,5856,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3102,172.16.0.5-192.168.50.1-634-27844-17,172.16.0.5,634,192.168.50.1,27844,17,2018-12-01 10:53:56.383743,31499,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2793739.483793136,6349.407917711674,158.28643216080388,195.4715184162484,1117.0,1.0,31499.0,158.28643216080388,195.4715184162484,1117.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3988,0,6349.407917711674,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3988,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1499,172.16.0.5-192.168.50.1-634-40459-17,172.16.0.5,634,192.168.50.1,40459,17,2018-12-01 10:53:56.416584,28291,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3110529.8504824857,7069.386023823831,142.16582914572862,164.6397586841855,1052.0,1.0,28291.0,142.16582914572862,164.6397586841855,1052.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3496,0,7069.386023823829,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3496,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
269,172.16.0.5-192.168.50.1-634-64517-17,172.16.0.5,634,192.168.50.1,64517,17,2018-12-01 10:53:56.444432,280516,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,313707.5960016541,712.9718090946684,1409.6281407035183,12882.726985708225,172930.0,1.0,280516.0,1409.6281407035183,12882.726985708225,172930.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7104,0,712.9718090946684,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,7104,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
139,172.16.0.5-192.168.50.1-51343-22-6,172.16.0.5,51343,192.168.50.1,22,6,2018-12-01 10:53:56.563624,12804153,31,40,2750.0,7906.0,648.0,0.0,88.70967741935482,164.0311339448271,976.0,0.0,197.65,347.59854164516594,832.2299803821463,5.545075882801463,182916.47142857144,443557.1858531467,2340887.0,0.0,12804153.0,426805.1,869245.1446866216,2763354.0,0.0,12383985.0,317538.07692307694,559185.6671216488,2340887.0,1.0,0,0,0,0,1008,1296,2.4210894699555685,3.1239864128458947,0.0,976.0,148.00000000000003,284.5514384549138,80969.52112676059,0,0,0,0,1,0,0,0,1.0,150.08450704225353,88.70967741935482,197.65,1008,0,0,0,0,0,0,31,2750,40,7906,29200,247,20,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2207,172.16.0.5-192.168.50.1-530-63298-17,172.16.0.5,530,192.168.50.1,63298,17,2018-12-01 10:53:56.646061,1,2,0,32.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,3.2E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,2000000.0,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,80,0,0,0,0,0,0,2,32,0,0,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
899,172.16.0.5-192.168.50.1-634-63005-17,172.16.0.5,634,192.168.50.1,63005,17,2018-12-01 10:53:56.725279,166059,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,529932.1325552965,1204.3912103529467,834.4673366834171,2878.598660840087,30465.0,1.0,166059.0,834.4673366834171,2878.598660840087,30465.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6920,0,1204.3912103529467,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6920,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2157,172.16.0.5-192.168.50.1-634-17579-17,172.16.0.5,634,192.168.50.1,17579,17,2018-12-01 10:53:56.892405,117519,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,748815.0852202623,1701.852466409687,590.5477386934673,1879.008167469365,21076.0,1.0,117519.0,590.5477386934673,1879.008167469365,21076.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3456,0,1701.852466409687,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3456,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3126,172.16.0.5-192.168.50.1-530-20001-17,172.16.0.5,530,192.168.50.1,20001,17,2018-12-01 10:53:56.903702,2,2,0,382.0,0.0,191.0,191.0,191.0,0.0,0.0,0.0,0.0,0.0,1.91E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,286.5,191.0,0.0,0,0,0,0,0,0,0,2,382,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2480,172.16.0.5-192.168.50.1-17579-634-17,192.168.50.1,634,172.16.0.5,17579,17,2018-12-01 10:53:57.008325,3,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2.933333333333333E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,64,0,0,0,0,0,0,2,880,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
404,172.16.0.5-192.168.50.1-634-14867-17,172.16.0.5,634,192.168.50.1,14867,17,2018-12-01 10:53:57.010141,37096,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2372223.420314859,5391.416864351952,186.4120603015076,266.11530320763075,2042.0,1.0,37096.0,186.4120603015076,266.11530320763075,2042.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6400,0,5391.4168643519515,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6400,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1037,172.16.0.5-192.168.50.1-634-20338-17,172.16.0.5,634,192.168.50.1,20338,17,2018-12-01 10:53:57.048434,26234,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3354425.5546237705,7623.694442326751,131.82914572864314,136.24388024352504,520.0,0.0,26234.0,131.82914572864314,136.24388024352504,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-155156968622,0,7623.6944423267505,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-155156968622,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
713,172.16.0.5-192.168.50.1-634-21334-17,172.16.0.5,634,192.168.50.1,21334,17,2018-12-01 10:53:57.074665,26971,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3262763.709169108,7415.3720662934265,135.532663316583,147.08187676656144,920.0,1.0,26971.0,135.532663316583,147.08187676656144,920.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-212543795000,0,7415.3720662934265,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-212543795000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2192,172.16.0.5-192.168.50.1-634-25136-17,172.16.0.5,634,192.168.50.1,25136,17,2018-12-01 10:53:57.102521,26601,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3308146.310289087,7518.514341566107,133.6733668341709,137.03416533445298,436.0,1.0,26601.0,133.6733668341709,137.03416533445298,436.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-212543795000,0,7518.514341566107,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-212543795000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2604,172.16.0.5-192.168.50.1-634-62873-17,172.16.0.5,634,192.168.50.1,62873,17,2018-12-01 10:53:57.129421,26518,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3318500.6410739874,7542.04691153179,133.25628140703515,302.05302505970434,3947.0,0.0,26518.0,133.25628140703515,302.05302505970434,3947.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-212543795000,0,7542.046911531791,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-212543795000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
996,172.16.0.5-192.168.50.1-530-9770-17,172.16.0.5,530,192.168.50.1,9770,17,2018-12-01 10:53:57.134566,2,2,0,710.0,0.0,355.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,3.55E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437950,0,1000000.0,0.0,355.0,355.0,355.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,532.5,355.0,0.0,-2125437950,0,0,0,0,0,0,2,710,0,0,-1,-1,1,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
473,172.16.0.5-192.168.50.1-634-64010-17,172.16.0.5,634,192.168.50.1,64010,17,2018-12-01 10:53:57.156164,197242,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,446152.4421776295,1013.9828231309762,991.1658291457283,12106.896738804664,170911.0,1.0,197242.0,991.1658291457283,12106.896738804664,170911.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-212543795000,0,1013.9828231309764,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-212543795000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2886,172.16.0.5-192.168.50.1-530-13733-17,172.16.0.5,530,192.168.50.1,13733,17,2018-12-01 10:53:57.335342,2,2,0,994.0,0.0,497.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,4.97E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437950,0,1000000.0,0.0,497.0,497.0,497.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,745.5,497.0,0.0,-2125437950,0,0,0,0,0,0,2,994,0,0,-1,-1,1,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3275,172.16.0.5-192.168.50.1-530-63019-17,172.16.0.5,530,192.168.50.1,63019,17,2018-12-01 10:53:57.340005,2,2,0,994.0,0.0,497.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,4.97E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437950,0,1000000.0,0.0,497.0,497.0,497.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,745.5,497.0,0.0,-2125437950,0,0,0,0,0,0,2,994,0,0,-1,-1,1,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
225,172.16.0.5-192.168.50.1-634-54293-17,172.16.0.5,634,192.168.50.1,54293,17,2018-12-01 10:53:57.353217,47201,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1864367.2803542297,4237.198364441431,237.19095477386944,872.0208931554271,9083.0,1.0,47201.0,237.19095477386944,872.0208931554271,9083.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-89268390188,0,4237.198364441431,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,-89268390188,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2593,172.16.0.5-192.168.50.1-530-39723-17,172.16.0.5,530,192.168.50.1,39723,17,2018-12-01 10:53:57.665096,3,2,0,1454.0,0.0,727.0,727.0,727.0,0.0,0.0,0.0,0.0,0.0,4.846666666666666E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,727.0,727.0,727.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1090.5,727.0,0.0,64,0,0,0,0,0,0,2,1454,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2375,172.16.0.5-192.168.50.1-62589-55715-17,172.16.0.5,62589,192.168.50.1,55715,17,2018-12-01 10:53:57.891866,3,2,0,1926.0,0.0,963.0,963.0,963.0,0.0,0.0,0.0,0.0,0.0,6.42E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,963.0,963.0,963.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1444.5,963.0,0.0,64,0,0,0,0,0,0,2,1926,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2235,172.16.0.5-192.168.50.1-62453-22637-17,172.16.0.5,62453,192.168.50.1,22637,17,2018-12-01 10:53:57.898266,2,2,0,1926.0,0.0,963.0,963.0,963.0,0.0,0.0,0.0,0.0,0.0,9.63E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,963.0,963.0,963.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1444.5,963.0,0.0,64,0,0,0,0,0,0,2,1926,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2726,172.16.0.5-192.168.50.1-61858-40239-17,172.16.0.5,61858,192.168.50.1,40239,17,2018-12-01 10:53:57.918843,3,2,0,1948.0,0.0,974.0,974.0,974.0,0.0,0.0,0.0,0.0,0.0,6.493333333333334E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,974.0,974.0,974.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1461.0,974.0,0.0,64,0,0,0,0,0,0,2,1948,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
253,172.16.0.5-192.168.50.1-634-53184-17,172.16.0.5,634,192.168.50.1,53184,17,2018-12-01 10:53:58.078792,49073,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1793246.795590243,4075.5608990687347,246.5979899497488,434.1828609740557,4222.0,0.0,49073.0,246.5979899497488,434.1828609740557,4222.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4432,0,4075.5608990687347,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4432,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
662,172.16.0.5-192.168.50.1-53184-634-17,192.168.50.1,634,172.16.0.5,53184,17,2018-12-01 10:53:58.078936,2,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4.4E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
700,172.16.0.5-192.168.50.1-634-49664-17,172.16.0.5,634,192.168.50.1,49664,17,2018-12-01 10:53:58.128756,26329,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3342322.154278552,7596.186714269436,132.30653266331663,140.75338956586617,834.0,1.0,26329.0,132.30653266331663,140.75338956586617,834.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6400,0,7596.186714269436,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6400,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3100,172.16.0.5-192.168.50.1-634-38269-17,172.16.0.5,634,192.168.50.1,38269,17,2018-12-01 10:53:58.154829,27056,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3252513.3057362507,7392.075694855115,135.9597989949749,143.19788664415876,610.0,1.0,27056.0,135.9597989949749,143.19788664415876,610.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,7392.075694855113,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3341,172.16.0.5-192.168.50.1-634-38428-17,172.16.0.5,634,192.168.50.1,38428,17,2018-12-01 10:53:58.182423,74293,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1184499.212577228,2692.0436649482454,373.3316582914573,2280.9088057956915,27003.0,1.0,74293.0,373.3316582914573,2280.9088057956915,27003.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2692.043664948245,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2986,172.16.0.5-192.168.50.1-512-59988-17,172.16.0.5,512,192.168.50.1,59988,17,2018-12-01 10:53:58.201422,3613,4,0,5856.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,1620813.7282037088,1107.1132023249377,1204.3333333333335,2083.3685063697526,3610.0,1.0,3613.0,1204.3333333333335,2083.3685063697526,3610.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1107.1132023249377,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1830.0,1464.0,0.0,0,0,0,0,0,0,0,4,5856,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2462,172.16.0.5-192.168.50.1-634-50967-17,172.16.0.5,634,192.168.50.1,50967,17,2018-12-01 10:53:58.256957,29638,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2969161.211957622,6748.093663540049,148.93467336683418,325.9551167494078,3955.0,0.0,29638.0,148.93467336683418,325.9551167494078,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6748.0936635400485,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1700,172.16.0.5-192.168.50.1-634-48504-17,172.16.0.5,634,192.168.50.1,48504,17,2018-12-01 10:53:58.287647,29824,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2950643.7768240343,6706.0085836909875,149.86934673366838,180.14932923357904,1108.0,1.0,29824.0,149.86934673366838,180.14932923357904,1108.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6706.0085836909875,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2953,172.16.0.5-192.168.50.1-634-43637-17,172.16.0.5,634,192.168.50.1,43637,17,2018-12-01 10:53:58.316991,29626,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2970363.869574023,6750.826976304597,148.8743718592964,181.56416150750027,1133.0,1.0,29626.0,148.8743718592964,181.56416150750027,1133.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6750.826976304597,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1816,172.16.0.5-192.168.50.1-634-47199-17,172.16.0.5,634,192.168.50.1,47199,17,2018-12-01 10:53:58.347554,53438,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1646768.2173734047,3742.6550394850105,268.5326633165829,1692.2919034711435,23881.0,1.0,53438.0,268.5326633165829,1692.2919034711435,23881.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1520,0,3742.6550394850105,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,1520,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
