Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
12804,192.168.50.7-8.8.8.8-60776-53-17,192.168.50.7,60776,8.8.8.8,53,17,2018-12-01 09:26:27.598307,55584,2,2,62.0,254.0,31.0,31.0,31.0,0.0,127.0,127.0,127.0,0.0,5685.089234312032,71.96315486470927,18528.0,32087.97326102102,55580.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,35.981577432354634,35.981577432354634,31.0,127.0,69.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,86.75,31.0,127.0,64,0,0,0,0,0,0,2,62,2,254,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1390,192.168.50.7-23.194.142.213-50907-443-6,192.168.50.7,50907,23.194.142.213,443,6,2018-12-01 09:26:27.600441,5029857,11,8,1284.0,304.0,560.0,0.0,116.72727272727276,220.1013815990672,152.0,0.0,37.99999999999999,70.36232758271392,315.7147409956188,3.7774433746327185,279436.5,1159494.4757771785,4925057.0,2.0,5029857.0,502985.7,1575257.803129877,4986179.0,2.0,83948.0,11992.571428571433,23305.821410519897,61400.0,2.0,0,0,0,0,244,184,2.186940901103153,1.5905024735295656,0.0,560.0,79.39999999999998,170.8253648120147,29181.305263157887,0,0,0,0,1,0,0,0,0.0,83.57894736842105,116.72727272727272,38.0,244,0,0,0,0,0,0,11,1284,8,304,64240,237,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7812,192.168.50.7-4.2.2.4-55115-53-17,192.168.50.7,55115,4.2.2.4,53,17,2018-12-01 09:26:27.600653,20784,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9430.331023864512,192.4557351809084,6928.0,11996.183934901963,20780.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.2278675904542,96.2278675904542,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1483,192.168.50.7-54.222.199.48-50908-443-6,192.168.50.7,50908,54.222.199.48,443,6,2018-12-01 09:26:27.601835,63060726,29,24,3504.0,9888.0,552.0,0.0,120.82758620689656,220.53313145413213,2920.0,0.0,412.0,844.7957303910553,212.3667272717412,0.8404597181453318,1212706.2692307692,3166921.2616031743,10015712.0,1.0,63060726.0,2252168.785714286,4208861.635445115,10343740.0,1.0,62721951.0,2727041.347826087,4528086.649454387,10353229.0,1.0,0,0,0,0,604,624,0.4598741854002759,0.3805855327450559,0.0,2920.0,247.99999999999986,597.9908499331518,357593.05660377344,0,0,0,0,1,0,0,0,0.0,252.67924528301887,120.82758620689656,412.0,604,0,0,0,0,0,0,29,3504,24,9888,64240,114,18,20,626095.0,732750.7554441687,2121418.0,294072.0,9883964.666666666,277183.9015921859,10015712.0,9319995.0,0,0,BENIGN
3431,192.168.50.7-4.2.2.4-64583-53-17,192.168.50.7,64583,4.2.2.4,53,17,2018-12-01 09:26:27.605796,20941,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13752.92488419846,191.0128456138675,6980.333333333334,12085.095834677246,20935.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.50642280693377,95.50642280693377,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14722,192.168.50.7-4.2.2.4-62812-53-17,192.168.50.7,62812,4.2.2.4,53,17,2018-12-01 09:26:27.621990,20787,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13758.599124452783,192.42795978255643,6929.0,11996.183893222043,20781.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.21397989127821,96.21397989127821,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,40,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
11791,192.168.50.7-4.2.2.4-52883-53-17,192.168.50.7,52883,4.2.2.4,53,17,2018-12-01 09:26:27.622338,20807,2,2,120.0,376.0,60.0,60.0,60.0,0.0,188.0,188.0,188.0,0.0,23838.131398087182,192.2429951458644,6935.666666666666,12007.730898605838,20801.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.12149757293218,96.12149757293218,60.0,188.0,111.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,139.0,60.0,188.0,40,0,0,0,0,0,0,2,120,2,376,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8173,192.168.50.7-4.2.2.4-58011-53-17,192.168.50.7,58011,4.2.2.4,53,17,2018-12-01 09:26:27.627778,20808,2,2,146.0,310.0,73.0,73.0,73.0,0.0,155.0,155.0,155.0,0.0,21914.648212226068,192.23375624759709,6936.0,12009.17428468752,20803.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.11687812379854,96.11687812379854,73.0,155.0,105.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,132.25,73.0,155.0,40,0,0,0,0,0,0,2,146,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14706,192.168.50.7-4.2.2.4-58360-53-17,192.168.50.7,58360,4.2.2.4,53,17,2018-12-01 09:26:27.643560,20816,2,2,120.0,284.0,60.0,60.0,60.0,0.0,142.0,142.0,142.0,0.0,19408.14757878555,192.15987701767867,6938.666666666666,12013.793086837037,20811.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.07993850883936,96.07993850883936,60.0,142.0,92.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,116.0,60.0,142.0,40,0,0,0,0,0,0,2,120,2,284,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
12690,192.168.50.7-4.2.2.4-52692-53-17,192.168.50.7,52692,4.2.2.4,53,17,2018-12-01 09:26:27.643561,20817,2,2,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,12105.490704712494,192.15064610654755,6939.0,12016.102487911794,20814.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.07532305327378,96.07532305327378,32.0,94.0,56.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,71.0,32.0,94.0,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
12813,192.168.50.7-8.8.8.8-58011-53-17,192.168.50.7,58011,8.8.8.8,53,17,2018-12-01 09:26:27.645137,44244,2,2,146.0,310.0,73.0,73.0,73.0,0.0,155.0,155.0,155.0,0.0,10306.482234879306,90.40773890245005,14748.0,25540.82122798717,44240.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,45.20386945122503,45.20386945122503,73.0,155.0,105.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,132.25,73.0,155.0,40,0,0,0,0,0,0,2,146,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9449,192.168.50.7-4.2.2.4-60239-53-17,192.168.50.7,60239,4.2.2.4,53,17,2018-12-01 09:26:27.649504,20812,2,2,128.0,240.0,64.0,64.0,64.0,0.0,120.0,120.0,120.0,0.0,17682.10647703248,192.19680953296174,6937.333333333334,12011.483685762276,20807.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.09840476648087,96.09840476648087,64.0,120.0,86.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,108.0,64.0,120.0,40,0,0,0,0,0,0,2,128,2,240,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8709,192.168.50.7-8.8.8.8-52692-53-17,192.168.50.7,52692,8.8.8.8,53,17,2018-12-01 09:26:27.660833,44546,2,2,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,5657.073586854038,89.79481883895299,14848.666666666668,25712.58291835601,44539.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,44.89740941947649,44.89740941947649,32.0,94.0,56.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,71.0,32.0,94.0,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14387,192.168.50.7-8.8.8.8-58360-53-17,192.168.50.7,58360,8.8.8.8,53,17,2018-12-01 09:26:27.660836,45829,2,2,120.0,284.0,60.0,60.0,60.0,0.0,142.0,142.0,142.0,0.0,8815.378908551354,87.28097929258766,15276.333333333332,26455.92138507622,45825.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,43.64048964629383,43.64048964629383,60.0,142.0,92.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,116.0,60.0,142.0,40,0,0,0,0,0,0,2,120,2,284,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9991,192.168.50.7-4.2.2.4-63029-53-17,192.168.50.7,63029,4.2.2.4,53,17,2018-12-01 09:26:27.662764,20762,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15412.773335902131,192.65966669877662,6920.666666666666,11982.616172327871,20757.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.32983334938831,96.32983334938831,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1604,192.168.50.7-23.194.142.213-50909-443-6,192.168.50.7,50909,23.194.142.213,443,6,2018-12-01 09:26:27.684355,110860512,56,56,33902.0,5560.0,2943.0,0.0,605.3928571428571,909.1799037608548,438.0,0.0,99.28571428571432,180.72115278775502,355.9608312110267,1.0102785742140539,998743.3513513516,2914718.878480308,10010488.0,1.0,110839760.0,2015268.363636363,3907667.220996967,10031260.0,1.0,110839749.0,2015268.163636364,3922979.2424421413,10036109.0,1.0,0,0,0,0,1144,1360,0.5051392871070269,0.5051392871070269,0.0,2943.0,349.2212389380532,697.9232041067229,487096.7988305944,0,0,0,0,1,0,0,0,1.0,352.33928571428567,605.3928571428571,99.28571428571428,1144,0,0,0,0,0,0,56,33902,56,5560,64240,511,40,20,544868.3636363639,1497669.5327269812,5031154.0,20764.0,9531473.181818184,1459983.752125332,10010488.0,5132326.0,0,0,BENIGN
14948,192.168.50.7-4.2.2.4-56795-53-17,192.168.50.7,56795,4.2.2.4,53,17,2018-12-01 09:26:27.702971,21176,2,2,84.0,320.0,42.0,42.0,42.0,0.0,160.0,160.0,160.0,0.0,19078.2017378164,188.8930865130336,7058.666666666666,12220.773147936809,21170.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.4465432565168,94.4465432565168,42.0,160.0,89.2,64.6312617856096,4177.2,0,0,0,0,0,0,0,0,1.0,111.5,42.0,160.0,40,0,0,0,0,0,0,2,84,2,320,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1395,192.168.50.7-54.222.199.48-50910-443-6,192.168.50.7,50910,54.222.199.48,443,6,2018-12-01 09:26:27.703373,5942845,14,10,1317.0,8426.0,517.0,0.0,94.07142857142857,184.68245690944732,2920.0,0.0,842.6,1174.110651609218,1639.4504652233063,4.0384697901426,258384.5652173913,1010090.3096830151,4860396.0,1.0,5942845.0,457141.9230769231,1332126.3551292387,4860396.0,2.0,696771.0,77419.0,153191.98628355205,349356.0,1.0,0,0,0,0,304,208,2.3557740442498503,1.68269574589275,0.0,2920.0,389.72,823.5294732633031,678200.7933333333,0,0,0,0,1,0,0,0,0.0,405.95833333333326,94.07142857142857,842.6,304,0,0,0,0,0,0,14,1317,10,8426,64240,30016,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
15333,192.168.50.7-8.8.8.8-56795-53-17,192.168.50.7,56795,8.8.8.8,53,17,2018-12-01 09:26:27.723352,45396,2,2,84.0,384.0,42.0,42.0,42.0,0.0,192.0,192.0,192.0,0.0,10309.278350515464,88.11349017534585,15132.0,26204.196667709544,45390.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,44.05674508767292,44.05674508767292,42.0,192.0,102.0,82.15838362577492,6750.0,0,0,0,0,0,0,0,0,1.0,127.5,42.0,192.0,40,0,0,0,0,0,0,2,84,2,384,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
13355,192.168.50.7-4.2.2.4-52504-53-17,192.168.50.7,52504,4.2.2.4,53,17,2018-12-01 09:26:27.725215,20816,2,2,116.0,244.0,58.0,58.0,58.0,0.0,122.0,122.0,122.0,0.0,17294.388931591082,192.15987701767867,6938.666666666666,12013.793086837037,20811.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.07993850883936,96.07993850883936,58.0,122.0,83.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,104.5,58.0,122.0,40,0,0,0,0,0,0,2,116,2,244,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
11713,192.168.50.7-4.2.2.4-52713-53-17,192.168.50.7,52713,4.2.2.4,53,17,2018-12-01 09:26:27.746634,20746,2,2,116.0,248.0,58.0,58.0,58.0,0.0,124.0,124.0,124.0,0.0,17545.55094958064,192.80825219319385,6915.333333333334,11975.110618834939,20743.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.40412609659693,96.40412609659693,58.0,124.0,84.4,36.149688795340964,1306.8,0,0,0,0,0,0,0,0,1.0,105.5,58.0,124.0,40,0,0,0,0,0,0,2,116,2,248,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1429,192.168.50.7-52.204.208.42-50911-443-6,192.168.50.7,50911,52.204.208.42,443,6,2018-12-01 09:26:27.771143,30768204,19,18,2240.0,1516.0,549.0,0.0,117.89473684210527,220.9202708713516,582.0,0.0,84.2222222222222,186.88453672083057,122.07407361183643,1.2025401287640969,854672.3333333333,2794323.4298836016,10001080.0,0.0,30768204.0,1709344.666666667,3830997.959532385,10062496.0,1.0,30706424.0,1806260.2352941176,3942498.913549431,10074617.0,0.0,0,0,0,0,404,456,0.6175206066626443,0.5850195221014525,0.0,582.0,98.84210526315786,200.86011352744697,40344.785206258886,0,0,0,0,1,0,0,0,0.0,101.5135135135135,117.89473684210527,84.22222222222223,404,0,0,0,0,0,0,19,2240,18,1516,64240,114,12,20,118717.0,99251.70750672252,233323.0,61410.0,9990258.666666666,18684.24034670217,10001080.0,9968684.0,0,0,BENIGN
1667,172.217.12.162-192.168.50.7-443-50912-6,192.168.50.7,50912,172.217.12.162,443,6,2018-12-01 09:26:27.771356,117362021,29,28,5900.0,1652.0,1945.0,0.0,203.448275862069,447.69852629124193,387.0,0.0,58.99999999999999,101.60489926945236,64.34790348404105,0.48567670797011925,2095750.375,10942247.553776836,58453620.0,0.0,117362021.0,4191500.75,15328622.990089353,58473646.0,1.0,117268513.0,4343278.259259258,15612650.895668905,58547172.0,0.0,0,0,0,0,604,584,0.2470986759847975,0.2385780319853217,0.0,1945.0,130.20689655172416,329.94889336426775,108866.27223230494,0,0,0,0,1,0,0,0,0.0,132.49122807017542,203.4482758620689,59.0,604,0,0,0,0,0,0,29,5900,28,1652,64240,269,17,20,190958.0,137767.02839213744,288374.0,93542.0,58443322.5,14562.864158536946,58453620.0,58433025.0,0,0,BENIGN
1474,192.168.50.7-54.164.24.12-50913-443-6,192.168.50.7,50913,54.164.24.12,443,6,2018-12-01 09:26:27.771523,60230053,25,25,4704.0,8474.0,1704.0,0.0,188.16,478.21139676925316,3364.0,0.0,338.9600000000001,802.5856901290978,218.79442809057466,0.8301503569986897,1229184.7551020407,3294714.178055217,10003442.0,1.0,60230053.0,2509585.541666666,4422371.483411606,10062597.0,1.0,60170501.0,2507104.208333333,4423951.243989924,10062603.0,1.0,0,0,0,0,524,644,0.4150751784993448,0.4150751784993448,0.0,3364.0,258.3921568627451,652.691016589975,426005.563137255,0,0,0,0,1,0,0,0,1.0,263.56,188.16,338.96,524,0,0,0,0,0,0,25,4704,25,8474,64240,123,16,20,80096.83333333331,51339.43236700875,184893.0,59099.0,9958184.166666668,109583.07515016511,10003442.0,9734506.0,0,0,BENIGN
1392,192.168.50.7-52.204.208.42-50914-443-6,192.168.50.7,50914,52.204.208.42,443,6,2018-12-01 09:26:27.808843,5837076,11,8,1198.0,290.0,517.0,0.0,108.9090909090909,202.78779773223758,145.0,0.0,36.24999999999999,67.12195723350997,254.92215623027695,3.255054414230687,324282.0,1318729.8380697279,5607007.0,1.0,5837076.0,583707.6,1800621.2361744738,5707813.0,1.0,166862.0,23837.42857142857,41752.82448672244,101069.0,1.0,0,0,0,0,244,184,1.8845051871861869,1.3705492270444997,0.0,517.0,74.39999999999998,157.78813243346946,24897.0947368421,0,0,0,0,1,0,0,0,0.0,78.3157894736842,108.9090909090909,36.25,244,0,0,0,0,0,0,11,1198,8,290,64240,110,6,20,230065.0,0.0,230065.0,230065.0,5607007.0,0.0,5607007.0,5607007.0,0,0,BENIGN
1400,192.168.50.7-8.43.72.57-50915-443-6,192.168.50.7,50915,8.43.72.57,443,6,2018-12-01 09:26:27.809176,7303745,14,11,3136.0,6664.0,709.0,0.0,224.00000000000003,287.08133395902337,1400.0,0.0,605.8181818181819,605.311129615476,1341.777403236285,3.4229015388680737,304322.70833333326,1449363.986732336,7108454.0,1.0,195291.0,15022.384615384617,27287.682118917266,91490.0,1.0,7270600.0,727059.9999999999,2259068.871020684,7156276.0,1.0,0,0,0,0,304,236,1.9168248617661208,1.5060766771019525,0.0,1400.0,376.92307692307685,480.8829315396356,231248.39384615386,0,0,0,0,1,0,0,0,0.0,392.0,224.0,605.8181818181819,304,0,0,0,0,0,0,14,3136,11,6664,64240,26136,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1393,192.168.50.7-54.222.199.48-50916-443-6,192.168.50.7,50916,54.222.199.48,443,6,2018-12-01 09:26:27.856474,5789600,14,10,1317.0,8426.0,517.0,0.0,94.07142857142857,184.68245690944732,2920.0,0.0,842.6,1174.110651609218,1682.8451015614205,4.145364101146884,251721.7391304348,980810.1843213006,4719639.0,1.0,5789600.0,445353.84615384607,1293480.7532915366,4719639.0,1.0,682869.0,75874.33333333331,150064.00456971687,341369.0,1.0,0,0,0,0,304,208,2.418129059002349,1.7272350421445348,0.0,2920.0,389.72,823.5294732633031,678200.7933333333,0,0,0,0,1,0,0,0,0.0,405.95833333333326,94.07142857142857,842.6,304,0,0,0,0,0,0,14,1317,10,8426,64240,30016,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
15326,192.168.50.7-4.2.2.4-55910-53-17,192.168.50.7,55910,4.2.2.4,53,17,2018-12-01 09:26:27.887194,21020,2,2,74.0,654.0,37.0,37.0,37.0,0.0,327.0,327.0,327.0,0.0,34633.6822074215,190.29495718363464,7006.666666666666,12133.304592456805,21017.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.14747859181732,95.14747859181732,37.0,327.0,153.0,158.8395416764982,25230.0,0,0,0,0,0,0,0,0,1.0,191.25,37.0,327.0,40,0,0,0,0,0,0,2,74,2,654,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14123,192.168.50.7-4.2.2.4-55997-53-17,192.168.50.7,55997,4.2.2.4,53,17,2018-12-01 09:26:27.930675,20809,2,2,82.0,138.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,10572.348503051564,192.22451823730117,6936.333333333334,12010.617691581616,20805.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.11225911865057,96.11225911865057,41.0,69.0,52.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,65.25,41.0,69.0,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8313,192.168.50.7-4.2.2.4-54372-53-17,192.168.50.7,54372,4.2.2.4,53,17,2018-12-01 09:26:27.961204,20798,2,2,72.0,352.0,36.0,36.0,36.0,0.0,176.0,176.0,176.0,0.0,20386.57563227233,192.32618521011636,6932.666666666666,12005.132832806697,20795.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.16309260505821,96.16309260505821,36.0,176.0,92.0,76.68115805072324,5880.0,0,0,0,0,0,0,0,0,1.0,115.0,36.0,176.0,40,0,0,0,0,0,0,2,72,2,352,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1476,192.168.50.7-52.7.108.194-50917-443-6,192.168.50.7,50917,52.7.108.194,443,6,2018-12-01 09:26:27.982598,60637408,27,27,4328.0,8296.0,1515.0,0.0,160.2962962962963,414.31266666007895,3364.0,0.0,307.25925925925924,772.5338226398293,208.1883183397285,0.8905393845330591,1144102.0377358492,3195467.051368596,10005373.0,1.0,60637408.0,2332208.0000000005,4312868.805712745,10066215.0,1.0,60576162.0,2329852.3846153845,4319784.130853033,10066191.0,1.0,0,0,0,0,564,708,0.4452696922665296,0.4452696922665296,0.0,3364.0,229.52727272727267,613.5096924751415,376394.1427609428,0,0,0,0,1,0,0,0,1.0,233.77777777777766,160.2962962962963,307.25925925925924,564,0,0,0,0,0,0,27,4328,27,8296,64240,122,18,20,82403.0,52861.46402058876,190306.0,60794.0,10002584.0,1530.9045692010807,10005373.0,10001577.0,0,0,BENIGN
6395,192.168.50.7-4.2.2.4-65391-53-17,192.168.50.7,65391,4.2.2.4,53,17,2018-12-01 09:26:27.982864,20971,2,2,118.0,246.0,59.0,59.0,59.0,0.0,123.0,123.0,123.0,0.0,17357.302942158218,190.73959277096944,6990.333333333334,12104.148434868655,20967.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.36979638548472,95.36979638548472,59.0,123.0,84.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,105.75,59.0,123.0,40,0,0,0,0,0,0,2,118,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10001,192.168.50.7-4.2.2.4-58540-53-17,192.168.50.7,58540,4.2.2.4,53,17,2018-12-01 09:26:28.004335,20806,2,2,118.0,282.0,59.0,59.0,59.0,0.0,141.0,141.0,141.0,0.0,19225.223493223108,192.25223493223106,6935.333333333334,12008.885640780049,20802.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.12611746611552,96.12611746611552,59.0,141.0,91.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,114.75,59.0,141.0,40,0,0,0,0,0,0,2,118,2,282,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10365,192.168.50.7-8.8.8.8-58540-53-17,192.168.50.7,58540,8.8.8.8,53,17,2018-12-01 09:26:28.020155,45170,2,2,118.0,282.0,59.0,59.0,59.0,0.0,141.0,141.0,141.0,0.0,8855.435023245516,88.55435023245516,15056.666666666668,26074.58153707041,45165.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,44.27717511622758,44.27717511622758,59.0,141.0,91.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,114.75,59.0,141.0,40,0,0,0,0,0,0,2,118,2,282,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7948,192.168.50.7-4.2.2.4-55555-53-17,192.168.50.7,55555,4.2.2.4,53,17,2018-12-01 09:26:28.034531,20816,2,2,84.0,278.0,42.0,42.0,42.0,0.0,139.0,139.0,139.0,0.0,17390.46887009992,192.1598770176787,6938.666666666666,12014.659101836109,20812.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.07993850883936,96.07993850883936,42.0,139.0,80.8,53.12908807800111,2822.7,0,0,0,0,0,0,0,0,1.0,101.0,42.0,139.0,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
